IOTDeviceID,SiteId,LineId,SensorId,MachineId,Tag,Value,TS,uuid,TS2
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:06:00,9824b53e-c704-42a0-bd2d-e9239a513b0d,2024-08-21 10:06:00.372 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:06:01,e2768415-2032-43ad-b6f0-caf6c8ed9576,2024-08-21 10:06:01.462 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:06:02,a31f934a-49f5-4528-b899-734a38f3c628,2024-08-21 10:06:02.530 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:06:03,204a527a-d097-41d3-97cb-231762e650d3,2024-08-21 10:06:03.417 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 10:06:06,e59874c4-456f-4297-afee-4e2363468f63,2024-08-21 10:06:06.439 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:06:07,88406883-0f8e-4858-ab83-a0c369c98f2e,2024-08-21 10:06:07.530 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:06:08,371ffb6c-3056-4607-ba22-071924c2ac44,2024-08-21 10:06:08.399 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:06:09,3ab022c5-f002-4193-b348-76e2026ad3e0,2024-08-21 10:06:09.490 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:06:10,3291bfaa-723b-44de-81b5-44a881c85c9f,2024-08-21 10:06:10.544 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:06:11,1937d98c-25be-4e5d-a267-7a839a2f5acb,2024-08-21 10:06:11.616 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:06:12,cb6a8a5d-8b5d-4657-9c7d-8525e6abe315,2024-08-21 10:06:12.474 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:06:16,2425df9c-e7bb-4661-b942-d08326cb8f18,2024-08-21 10:06:16.516 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 10:06:19,4c0cb49a-ce05-4d3f-96b4-811f59037d0e,2024-08-21 10:06:19.525 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:06:20,94f817c7-0f68-47d9-9905-e57afe7a65b1,2024-08-21 10:06:20.590 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:06:21,2adfa5fe-fd58-4a2c-83cc-51aa30dbf6e6,2024-08-21 10:06:21.435 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:06:22,5beca04f-dc69-4a51-8b68-cbf45861d001,2024-08-21 10:06:22.525 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:06:26,f9edbd48-ea53-4f72-ab58-938e166aaa0f,2024-08-21 10:06:26.591 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:06:28,1515e99b-83d2-49e7-9586-cc30f4fb3adc,2024-08-21 10:06:28.535 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:06:29,c8c4622a-c4a0-4040-b9f3-826bd0ddf2b3,2024-08-21 10:06:29.606 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:06:31,43c8ad9a-aa73-4396-a4fa-ce5987c1a010,2024-08-21 10:06:31.537 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:06:32,648acfd4-8eff-443f-be1e-9be10238391c,2024-08-21 10:06:32.400 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:06:33,4ac216d6-fbc9-4a1c-bd9f-29a62f855b69,2024-08-21 10:06:33.479 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:06:34,ffe0d913-47aa-486a-8c98-d020cc419ac9,2024-08-21 10:06:35.425 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:06:34,e978feb1-23e9-4769-a8a4-15075cd2da5f,2024-08-21 10:06:34.557 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:06:37,a43fb2da-f238-4967-a0e0-4b7585ed794e,2024-08-21 10:06:37.551 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:06:38,6435f60b-6269-487b-aaf5-194a212f596f,2024-08-21 10:06:38.402 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:06:41,824b3e43-77f5-497d-bded-6639140ca8ba,2024-08-21 10:06:41.434 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:06:43,e1e9e36b-5418-475a-b0b5-071efbafa9cf,2024-08-21 10:06:43.380 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:06:44,8722e5ca-182f-4979-96fc-6fa39290a0ac,2024-08-21 10:06:44.240 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:06:46,55d70b13-f4b0-43f0-b301-bd8afc55895a,2024-08-21 10:06:46.409 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:06:48,ec8fdb54-1f63-4dc9-9107-d48f945b2f4a,2024-08-21 10:06:48.558 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:06:48,254c56ec-c66f-4a4c-a49d-47b4511ea5a7,2024-08-21 10:06:49.413 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:06:50,125b9056-9458-4d08-88f8-2c33c61ff164,2024-08-21 10:06:50.512 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:06:51,a69f3d99-23cf-4fb3-abcd-636384791c92,2024-08-21 10:06:51.565 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:06:52,c3818712-625a-4db1-99ae-eb4bcab81341,2024-08-21 10:06:52.229 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:06:53,bd46cb3f-011e-498f-beca-17f8f3bd938c,2024-08-21 10:06:53.526 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:06:55,af11ac31-947d-476e-b7da-0392d0547ebf,2024-08-21 10:06:55.470 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:06:56,e9f95288-5f03-4fc5-9349-c2067537e245,2024-08-21 10:06:56.761 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:06:58,cf9623e9-2b09-4e62-a6c7-b973d150b5e2,2024-08-21 10:06:58.493 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:06:59,6cfb1b15-1836-4eb0-8586-6b231e3f03e7,2024-08-21 10:06:59.590 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:07:00,335da527-d9b8-490c-a5ad-df995a01b93a,2024-08-21 10:07:00.446 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:07:01,b015b878-2e7a-41b1-82a5-b183b701a8c8,2024-08-21 10:07:01.533 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:07:02,9abc350a-f243-42e7-b957-2dafe5f81248,2024-08-21 10:07:02.412 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:07:03,fedd2f5e-bc32-4b4a-a7be-c48a1a36795a,2024-08-21 10:07:03.487 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:07:04,2754c37e-53d6-49aa-9110-4c37150f9738,2024-08-21 10:07:05.217 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:07:07,1b9092a8-65a1-43b2-81c0-9bbbf3890066,2024-08-21 10:07:07.370 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:07:08,94751aad-2c38-4ae6-a443-8584b67f8119,2024-08-21 10:07:08.448 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 10:07:09,2bb46cac-dc42-4a60-86fd-32befa1492df,2024-08-21 10:07:09.519 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:07:10,927ea69a-41f8-4572-8e30-c775624d3b0d,2024-08-21 10:07:10.405 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:07:13,9c09f581-0fc3-4494-b750-e00daaf00234,2024-08-21 10:07:13.425 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:07:14,85fc0627-26ec-4768-8220-750c748a7966,2024-08-21 10:07:14.514 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:07:17,0b434332-2b5d-4574-95a3-36f3f3d4d051,2024-08-21 10:07:17.512 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:07:22,ce2d9ecc-dc34-4d5a-8dd9-d7afc804b496,2024-08-21 10:07:22.503 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:07:23,d7c5103c-9a0b-4af6-b884-cffb7fa30a82,2024-08-21 10:07:23.596 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:07:24,67523998-920b-4005-831a-40c9c369812e,2024-08-21 10:07:24.446 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:07:26,503a3819-80fa-4874-ae8f-e3efb0e7f60f,2024-08-21 10:07:26.807 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:07:28,a7716771-1e10-4c8d-a2e2-fd9c1db13fe0,2024-08-21 10:07:28.536 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:07:29,775b2bf6-d450-4dfb-a0fd-aae42ee83d4c,2024-08-21 10:07:29.818 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:07:32,ce2905e6-7068-4b65-8d28-9074b9663edc,2024-08-21 10:07:32.612 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 10:07:37,aed9f4f9-be3a-4996-83c7-2d8792c23ffb,2024-08-21 10:07:37.389 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:07:38,340497da-0197-474e-b885-2a128229c91b,2024-08-21 10:07:38.497 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:07:39,40d83cd5-be6c-446e-8b9d-648f7a0a6ee2,2024-08-21 10:07:39.567 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:07:39,7b770638-6fb5-414e-b38f-5b70de4722df,2024-08-21 10:07:40.201 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:07:42,25b1f639-79e1-4112-a27e-6e1b50abae4c,2024-08-21 10:07:42.380 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:07:43,c84c844f-467e-4a33-a508-11dcabcd0074,2024-08-21 10:07:43.497 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:07:46,5e7207b8-5fb9-4151-bd52-3969f1a4a3cd,2024-08-21 10:07:46.504 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 10:07:47,ac5792d3-c692-4958-a3e4-29ea3537145d,2024-08-21 10:07:47.385 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:07:49,fd7b8935-ee9e-4b39-a3e5-e05250714a19,2024-08-21 10:07:49.536 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:07:50,f8ec4b90-c330-48df-9907-455c5e7db99b,2024-08-21 10:07:50.405 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:07:53,b2844fa5-0b0c-403f-b587-4683bf60d608,2024-08-21 10:07:53.434 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:07:54,51576d41-0612-4fd6-80c8-1f4b776d3307,2024-08-21 10:07:54.486 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:07:55,59f8f024-7b58-4256-9d12-df1d852a73a0,2024-08-21 10:07:55.349 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:07:56,ddb41661-6fa8-4a5f-884b-2aed8a14dd80,2024-08-21 10:07:56.435 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:07:58,189566ba-9366-4c8e-af24-61667d189395,2024-08-21 10:07:58.578 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:07:59,0121e9b5-5c6c-4f62-bbaf-ebbb21a9a295,2024-08-21 10:07:59.236 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:08:00,44a439e5-219c-4a04-b606-8fb87d7b7b7c,2024-08-21 10:08:00.524 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:08:01,64103c2b-b5fe-4778-ae47-ae19d6b79fd3,2024-08-21 10:08:01.411 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:08:02,2612fc2b-8944-4dd6-b9da-831ddff7cad4,2024-08-21 10:08:02.490 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:08:03,5e8cbb2b-7321-47cc-868d-a83c3c47da96,2024-08-21 10:08:03.366 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:08:04,b7c3b6bc-76b7-41bd-ab4c-6fc1f8545de5,2024-08-21 10:08:04.440 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:08:05,8e8d5fe6-0802-4331-9a51-d232075aa047,2024-08-21 10:08:05.506 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:08:07,bce3f398-6345-4248-a8f0-3d76139d81fc,2024-08-21 10:08:07.480 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:08:08,2caafcac-f398-4471-807d-57fd4e8d133d,2024-08-21 10:08:09.222 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:08:08,3223ad00-8a58-423e-85a2-77a5f399f626,2024-08-21 10:08:08.573 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:08:10,b74c471a-c44d-414e-a214-d2d84f79ce4b,2024-08-21 10:08:10.505 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:08:13,5563c59f-e541-423d-8fae-033e61afe1ba,2024-08-21 10:08:13.547 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:08:14,59e27b75-70fa-4c01-a723-b4d31cd2a784,2024-08-21 10:08:14.402 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:08:17,87f0a50f-a440-4607-b796-822f8903e3ec,2024-08-21 10:08:17.614 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:08:18,035a7b54-e813-474b-b8a9-f4b3bb44daf0,2024-08-21 10:08:18.484 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:08:19,a73ad6bc-798f-47d8-a4f0-459cd46dda29,2024-08-21 10:08:19.556 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:08:20,e1060ad8-4b62-449e-8254-0f7132f0b09c,2024-08-21 10:08:20.614 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:08:23,c9a9c467-051a-4a2b-af5b-786c5b8a683e,2024-08-21 10:08:23.453 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:08:25,7de4c807-c495-4927-af95-2b8ed880cdfb,2024-08-21 10:08:25.592 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:08:26,3a262685-aad3-4846-a115-36f8d466aed5,2024-08-21 10:08:26.464 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:08:28,0cac2408-0725-42c0-9a8d-eb479160f584,2024-08-21 10:08:28.599 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 10:08:30,2a9969b2-36b3-459c-bc80-022812f3b3c1,2024-08-21 10:08:30.551 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:08:31,879112c6-14b7-4186-94f8-a8f1ca7f2aa3,2024-08-21 10:08:31.623 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:08:32,e1bcc964-f21e-4923-8c6f-93d76bce700b,2024-08-21 10:08:32.471 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:08:33,cbb65b39-3873-4550-a94d-578c258fb16f,2024-08-21 10:08:33.575 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:08:34,fb68b900-9431-4da3-96dd-8c64897f3b98,2024-08-21 10:08:34.456 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:08:35,40128f03-9fa4-4484-b459-ddfc01cb9b4d,2024-08-21 10:08:35.522 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 10:08:37,5fc44540-44af-439a-af4d-a8b9e861061f,2024-08-21 10:08:37.446 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:08:39,f886cae3-957e-4051-a6b6-64d84ad16dfa,2024-08-21 10:08:39.422 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:08:41,e2e028ec-df05-4baa-b587-3d60c716877c,2024-08-21 10:08:42.196 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:08:41,14dc6a0d-ec2c-4a86-9909-170b263516fd,2024-08-21 10:08:41.547 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:08:44,ff8c25c4-2ac4-4ed7-821d-ed4c00c878ae,2024-08-21 10:08:44.526 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:08:45,7c8e3ddd-da01-442c-8d8a-2c8d17090e7a,2024-08-21 10:08:45.372 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 10:08:46,cfd561e6-6530-49d6-8a6a-af0ad180d87c,2024-08-21 10:08:46.442 +08:00
