IOTDeviceID,SiteId,LineId,SensorId,MachineId,Tag,Value,TS,uuid,TS2
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,210.9,2024-08-21 09:44:43,f35ecca2-160f-438f-a1e6-63733c23ca32,2024-08-21 09:44:43.425 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:44:44,dbe9f5b9-ed12-4ce6-8c69-e49117b83101,2024-08-21 09:44:44.487 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:44:46,b57f0e46-3d24-4c28-9fe9-dfe7b2f2342c,2024-08-21 09:44:46.235 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:44:47,04952675-080a-4648-bdea-b8f3386c5917,2024-08-21 09:44:47.520 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:44:48,7fe2276b-cea6-4d45-8730-01e62f3da04d,2024-08-21 09:44:48.418 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:44:49,be1d0b64-1423-46a1-a40d-9af9c4c5ffe2,2024-08-21 09:44:49.505 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:44:50,2c73ed50-787c-4bc2-85cb-aefab2dfc435,2024-08-21 09:44:50.366 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:44:54,bc7f476a-866a-42ff-bced-bb600a27bf7e,2024-08-21 09:44:54.481 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:44:55,ae0092b6-c3ae-447e-945d-51c4d7615c95,2024-08-21 09:44:56.209 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:44:57,c021f97c-1a57-4a31-94d0-8fa5c8f425c3,2024-08-21 09:44:57.499 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:45:01,c54f90ab-63cf-4659-b25e-98c13277f1b0,2024-08-21 09:45:01.377 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:45:02,c306e50d-5b75-4aae-b4c9-630f1c3f4f6f,2024-08-21 09:45:02.467 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:45:04,5e1236a1-5869-4f8f-a3a5-144faa2944c0,2024-08-21 09:45:04.599 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:45:05,b1672ac9-4d46-4e66-bb9d-1a9c6dec30be,2024-08-21 09:45:05.471 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:45:06,476e7fc7-1f8c-49d4-a4f1-0680a0db6e1b,2024-08-21 09:45:06.508 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:45:07,51dedb55-80f3-4fa7-adef-4d2719ef8f65,2024-08-21 09:45:07.375 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 09:45:11,43b3bda4-8c1a-4bd1-9812-d91be1f089a0,2024-08-21 09:45:11.460 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:45:12,14ea69d7-bb3c-46b5-924f-90da7d4a260d,2024-08-21 09:45:12.542 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:45:16,a58d0361-0a1b-4af0-8b1d-6287c293e105,2024-08-21 09:45:16.612 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:45:17,f799f7ca-d431-42a0-986d-ff7c18c3655a,2024-08-21 09:45:17.475 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:45:18,d6750e6c-35d6-4ec3-9471-979cc42ccd08,2024-08-21 09:45:18.561 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:45:20,482340f4-dfac-4260-a881-2a182d3d274b,2024-08-21 09:45:20.503 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:45:22,8f6f5240-70ba-4872-9c57-c415d6fb68c0,2024-08-21 09:45:22.446 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:45:23,348fbda3-ac98-40b6-9be6-e6788bd5b35f,2024-08-21 09:45:23.508 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:45:24,cd3432ea-abf7-4f63-a262-fd768918c93b,2024-08-21 09:45:24.575 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:45:27,b4dd652f-7504-4445-89a4-88175945b7d1,2024-08-21 09:45:27.624 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:45:28,f7d3f8d5-e44c-4818-bbaf-85700b65e672,2024-08-21 09:45:28.460 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:45:29,b0130a99-9dd0-42a4-b696-e786f5d2519f,2024-08-21 09:45:29.541 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:45:30,34125f0a-6819-4524-9bae-e1e3ac9f0b08,2024-08-21 09:45:30.627 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:45:31,518368e8-afde-48f7-a461-f97300c93851,2024-08-21 09:45:31.483 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:45:32,7eb0d26a-cc7e-4843-bd0d-30da818cfa11,2024-08-21 09:45:32.354 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:45:33,f98b2c25-a33b-47ec-a872-b3676e8a0514,2024-08-21 09:45:33.438 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:45:35,b0e9460e-5399-48ff-81d1-d9a4f62b9480,2024-08-21 09:45:35.404 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:45:36,9611a555-d4e1-43f7-bb0e-4908b57afd49,2024-08-21 09:45:36.471 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:45:37,1cec7bbf-88cd-490c-a6b5-4aa2a20b7d46,2024-08-21 09:45:37.549 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:45:38,0f8cf916-4b9c-41ae-8b59-9490a20fae02,2024-08-21 09:45:38.429 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:45:42,42e9f69b-66cb-4a2e-b3d9-17dc11618d72,2024-08-21 09:45:42.534 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:45:43,fd4e32f0-2167-4a1b-86fd-2e3b5a4edde4,2024-08-21 09:45:43.401 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:45:44,59345a15-0b69-4754-830e-b23b157eab7a,2024-08-21 09:45:44.480 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:45:45,5b6d3212-6db0-463a-9fc7-6aab421cb09d,2024-08-21 09:45:45.552 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 09:45:46,4c6d0a7b-008f-404e-955f-e4a04d404b98,2024-08-21 09:45:46.417 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:45:47,eab008b8-b7ba-448f-a43c-aab46fe7704f,2024-08-21 09:45:47.497 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:45:48,97a4fb2b-e2b1-4c6a-995a-9f8957101a81,2024-08-21 09:45:48.354 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:45:53,2eb3e274-9f5c-438f-b83e-99e28224bbda,2024-08-21 09:45:53.538 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:45:59,ea7d1246-3370-4666-a1c4-73b7dbd38ddd,2024-08-21 09:45:59.384 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:46:00,90b99dcd-c303-404c-aaf7-b503678e9055,2024-08-21 09:46:00.469 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:46:01,2a92b787-0bd0-486f-9bf0-fb1f0e0db062,2024-08-21 09:46:01.533 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:46:02,7f5e06f5-7fdf-418f-904c-1a8b5e7c123c,2024-08-21 09:46:02.474 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:46:03,54d43c68-40d6-4783-8ff7-282bf99f1b24,2024-08-21 09:46:03.698 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:46:04,bd71d85d-f389-446e-90be-9b48f5b3719a,2024-08-21 09:46:04.552 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:46:04,c57aa190-a8d2-4ad2-9c1a-450805739cc2,2024-08-21 09:46:05.213 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:46:10,b596fe9d-6b93-422a-8b47-bd9ad97c9fc8,2024-08-21 09:46:10.395 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:46:12,ee33d9d5-2a0d-4d1d-99ba-5169f078a5fd,2024-08-21 09:46:12.574 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 09:46:13,c767b585-2aea-498e-8f47-91d6e5235fc6,2024-08-21 09:46:13.426 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:46:14,e19183df-c4c4-4833-8647-8a066d155840,2024-08-21 09:46:14.503 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:46:15,2d4d42f5-2be1-4812-bfe1-4d293878a1bb,2024-08-21 09:46:15.387 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:46:16,a930e7e4-efae-4629-9cce-72c49bbdc309,2024-08-21 09:46:16.470 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:46:17,e5a2ab71-f26f-4bbd-ac09-a8d9cd394054,2024-08-21 09:46:17.553 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:46:20,f6088b6c-c992-4690-aa74-52c6eea4eebc,2024-08-21 09:46:20.572 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 09:46:21,0e15e6c3-0774-4f3e-9a55-50fdee73c8c7,2024-08-21 09:46:21.448 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:46:22,fdb10dea-3946-4e14-bffc-44bde830caac,2024-08-21 09:46:22.529 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:46:24,e6f9a7ea-6952-4f22-ae46-13b1462c437e,2024-08-21 09:46:24.484 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:46:27,2f3812af-4cd9-4c49-908b-1946eebbb5ec,2024-08-21 09:46:27.501 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:46:30,bef84e84-7ec6-4a89-8e15-250c9ad5b9db,2024-08-21 09:46:30.540 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:46:31,4a5e288e-92f7-4476-bbf3-15a25851d7cf,2024-08-21 09:46:31.611 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:46:32,b9a12629-cb96-456f-9691-ccf1d7db1044,2024-08-21 09:46:32.489 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:46:33,b9870401-6acb-4deb-96c6-bda03160dfee,2024-08-21 09:46:33.568 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:46:33,5bdd9b5b-ba0a-49bd-956b-16519ec392aa,2024-08-21 09:46:34.217 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:46:36,abaa7fa1-430c-4309-b477-5406304bee7b,2024-08-21 09:46:36.382 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:46:38,db28b7bc-1147-4119-b381-876bbcd3cd22,2024-08-21 09:46:38.538 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:46:39,0532878e-c4d5-4aff-95a9-7632ad06a015,2024-08-21 09:46:39.420 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:46:41,b702b883-1860-4a9a-8636-0d2f59a422ae,2024-08-21 09:46:41.365 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:46:45,c08efc3a-9fcb-4f38-8381-776ed46f71d1,2024-08-21 09:46:45.482 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:46:46,3e10bb4e-edcc-42b3-85bc-3469ca97c51c,2024-08-21 09:46:47.213 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:46:48,1fdd2080-7b12-4549-a513-490ac7759739,2024-08-21 09:46:48.509 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:46:49,9312e2f1-228f-4bc2-a998-fd3586dbab02,2024-08-21 09:46:49.385 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:46:50,5722433c-15e9-4e8e-a0a0-97f9d49bbd8e,2024-08-21 09:46:50.468 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:46:51,73c91c0b-2808-48b7-8ea2-426eba0c9584,2024-08-21 09:46:51.545 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:46:52,62db6563-f843-4352-9c0f-cbb9bbc25de9,2024-08-21 09:46:52.598 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 09:46:53,7a017bba-b6d2-4e7c-a97b-2338b028a9f2,2024-08-21 09:46:53.473 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:46:54,6485ae1f-9d9d-4d8e-8fe8-d22b4bd78c36,2024-08-21 09:46:54.566 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:46:54,fe1f9e66-d34b-45f7-b973-32641d3f457e,2024-08-21 09:46:55.223 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:46:56,b89bcef6-00d2-43c2-b292-12d1c8a119ee,2024-08-21 09:46:56.513 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:46:59,ee06d9a7-1165-4b75-b7b6-fd6e82f273b1,2024-08-21 09:47:00.212 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 09:46:59,025066b0-9783-46d4-b0ad-fae8b063d162,2024-08-21 09:46:59.566 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:47:01,61699209-388a-4bbe-9e32-225ad983c53b,2024-08-21 09:47:01.517 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:47:02,d53957e8-d4f8-4564-9f67-8a3e3853d71a,2024-08-21 09:47:02.561 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 09:47:03,da15bcff-bda4-4aa5-860f-4e6d2c3e1918,2024-08-21 09:47:03.215 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:47:04,97ccd62c-3b64-4276-bcf9-7fa74d064170,2024-08-21 09:47:04.515 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:47:05,28608eb4-17f6-424f-ac28-fc3fa5cfa78a,2024-08-21 09:47:05.557 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:47:06,4949e7a2-7242-42fc-b59a-49d28800e43a,2024-08-21 09:47:06.437 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:47:08,86234a07-683c-4f95-84d9-b798a555c1c9,2024-08-21 09:47:08.382 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:47:09,2419bc13-882c-4f97-b4f2-a3e165986c07,2024-08-21 09:47:09.472 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:47:11,8649442e-0822-470d-a565-574e91283a9d,2024-08-21 09:47:11.412 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:47:13,e159833c-63d8-4ed3-9027-16b3bf956101,2024-08-21 09:47:13.589 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:47:14,cb7dfe6f-e834-440d-882f-a3188356fa02,2024-08-21 09:47:14.471 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:47:17,7dd426ca-5f71-474d-927f-b17e0399cd1f,2024-08-21 09:47:17.505 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 09:47:19,f361a4f8-0427-4069-af6f-9a8342d36bea,2024-08-21 09:47:19.460 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:47:21,23063254-1215-47a6-963e-720bce92528c,2024-08-21 09:47:21.606 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:47:22,70670f95-525f-40cd-88ea-93d35d9f81ae,2024-08-21 09:47:22.685 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:47:25,5742805d-6cc4-46f4-8f29-d23ceeed974b,2024-08-21 09:47:25.483 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 09:47:26,7da49fe9-c6b3-4256-bf89-9d4393b51871,2024-08-21 09:47:26.567 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:47:27,42ddfc2e-4aee-46b0-8877-53c2d895e595,2024-08-21 09:47:27.438 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:47:28,8f3c4901-9a3c-4b73-9fd1-37ea7434d0a0,2024-08-21 09:47:28.530 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:47:30,3cfcca48-f07b-4a22-86be-367390b7b982,2024-08-21 09:47:30.477 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:47:33,fdd45f03-793d-45b9-9bd9-1f55c346dc04,2024-08-21 09:47:33.496 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:47:34,cf60793d-444e-4306-925f-c5b5a9cf6b66,2024-08-21 09:47:35.217 +08:00
